0.847434640225867,-0.739928390713542,-1,0.555862527109551,0,0,0.831274233304139,-0.419017982825301,-0.371672198147846,0,-0.66811960633488,0.217312950285139,0,0,0,0.459965052311896,0,0,0.0648253995753068
0.802236133168279,-0.775730067677365,-1,0.536455163496614,0,0,0.84392882256611,-0.484361923538228,-0.341598787005795,0,-0.632686591172842,0.382908830898014,0,0,0,0.46687047232996,0,0,0.0690542001806427
0.750741234799098,-0.807712889605746,-1,0.51645515840086,0,0,0.856314235173714,-0.544338152994893,-0.295499936799297,0,-0.56084915471105,0.536209182718502,0,0,0,0.474198772408558,0,0,0.0732830007859836
0.693666521007126,-0.834351928659382,-1,0.495842002637125,0,0,0.868412752336587,-0.595386518418653,-0.235088890276101,0,-0.454763020372551,0.667576426267566,0,0,0,0.48194995254769,0,0,0.077511801391314
0.63206836675571,-0.854340962513142,-1,0.474595185127124,0,0,0.880204186682926,-0.634324741289783,-0.163014019001896,0,-0.319790711847444,0.768122276754212,0,0,0,0.490124012747355,0,0,0.0817406019966532
0.567289671462701,-0.866680502496638,-1,0.452694322310228,0,0,0.891665772892558,-0.658651163358581,-0.0827321196814457,0,-0.164082113863708,0.830725727449626,0,0,0,0.498720953007554,0,0,0.0859694026019875
0.500878996761037,-0.870748298403353,-1,0.430119299880028,0,0,0.902772057537624,-0.666788066999328,0.00171237282416322,0,0.00218511944325624,0.850872864355288,0,0,0,0.507740773328286,0,0,0.0901982032073262
0.434489641148887,-0.866344028598782,-1,0.406850427962323,0,0,0.913494788855894,-0.658235351148315,0.0859777943381584,0,0.167820342432495,0.827191575470414,0,0,0,0.517183473709552,0,0,0.0944270038126593
0.369768689935671,-0.853702896207985,-1,0.382868610879784,0,0,0.923802807314951,-0.633615257503827,0.165750273791226,0,0.321759846186559,0.761600471405507,0,0,0,0.527049054151352,0,0,0.0986558044179986
0.308247312289351,-0.833476658628579,-1,0.358155532671481,0,0,0.933661937971559,-0.594603143923244,0.237063269787914,0,0.454180399387344,0.659052426571113,0,0,0,0.537337514653686,0,0,0.102884605023333
0.251243318728152,-0.8066846174929,-1,0.332693859550174,0,0,0.943034885790345,-0.543754370168489,0.296572794397872,0,0.55744126235764,0.526917209169004,0,0,0,0.548048855216553,0,0,0.10711340562867
0.199785304510613,-0.774640659388928,-1,0.306467460484812,0,0,0.951881135260065,-0.484250445301581,0.341756800199671,0,0.626742007495375,0.374102268090651,0,0,0,0.559183075839953,0,0,0.111342206234007
0.154564905542826,-0.738865026522198,-1,0.279461647088112,0,0,0.96015685583492,-0.419596408428718,0.371019065333269,0,0.660434633617313,0.210045951098937,0,0,0,0.570740176523888,0,0,0.115571006839342
0.115920285915673,-0.700990763336691,-1,0.251663433966838,0,0,0.967814814933114,-0.353304636874683,0.383692082456565,0,0.659987319796962,0.0437280812070099,0,0,0,0.582720157268355,0,0,0.119799807444679
0.083850538625434,-0.662674622905975,-1,0.223061820653076,0,0,0.974804300445446,-0.288597723679973,0.379947465645849,0,0.62965190784874,-0.117170536064114,0,0,0,0.595123018073357,0,0,0.124028608050017
0.0580577524596215,-0.625520754384747,-1,0.193648096175259,0,0,0.98107105494337,-0.228155674625823,0.360634081061571,0,0.575927856979852,-0.266859780225214,0,0,0,0.607948758938892,0,0,0.12825740865535
0.0380114797577747,-0.591023039128717,-1,0.16341616724488,0,0,0.986557224028588,-0.173922200895822,0.327072083528447,0,0.506935731945008,-0.401724133808245,0,0,0,0.621197379864961,0,0,0.132486209260689
0.0230294334280345,-0.560528899535937,-1,0.132362910925004,0,0,0.991201321534359,-0.126973489963968,0.280834874040954,0,0.431811392986473,-0.520280217193697,0,0,0,0.634868880851564,0,0,0.136715009866025
0.0123684299102217,-0.535224166956999,-1,0.100488552506227,0,0,0.994938214571741,-0.0874426776864666,0.223551197765428,0,0.360209820744217,-0.622820389271199,0,0,0,0.6489632618987,0,0,0.140943810471359
0.00532065881974331,-0.51613546958228,-1,0.0677970691400837,0,0,0.997699131710565,-0.054486161389128,0.156757394182431,0,0.301968964498222,-0.710771502656544,0,0,0,0.663480523006369,0,0,0.145172611076697
0.00131191793274577,-0.504143753747146,-1,0.034296619564946,0,0,0.999411697893524,-0.0262753002143109,0.0818267150334279,0,0.26693337439077,-0.785799294138445,0,0,0,0.678420664174573,0,0,0.149401411682035
0,-0.5,-1,6.12323399573677e-17,0,0,1,-0,0,0,-0.225222566390217,0.721623397629239,0,0,0,0.69378368540331,0,0,0.153630212287369
-0.00107599054994608,-0.496508258822758,-1,-0.0350633408571295,0,0,0.999385092008049,-0.0209019418513892,0.0687065153890661,0,-0.188335882224384,0.653849450936497,0,0,0,0.708877170652845,0,0,0.150934852495349
-0.004017595616615,-0.486473344985204,-1,-0.0708123704313807,0,0,0.997489653176357,-0.0369573615646367,0.130956621354186,0,-0.130152326759811,0.591653551140451,0,0,0,0.72300870388344,0,0,0.141315332305957
-0.00825215898026083,-0.470521506043421,-1,-0.107149271292313,0,0,0.994242944989567,-0.0465893321437711,0.187053415835791,0,-0.061647958894974,0.52997941716597,0,0,0,0.736178285095098,0,0,0.131695812116576
-0.0131031049842387,-0.449272917721471,-1,-0.143971415558915,0,0,0.989581846792857,-0.0492821993176362,0.236831871482611,0,0.00705158146174453,0.464755435905583,0,0,0,0.748385914287817,0,0,0.122076291927192
-0.0178905947659009,-0.423381575535225,-1,-0.181171886169416,0,0,0.983451446519764,-0.0454601500818069,0.27981371526559,0,0.0673919833507269,0.393881468251399,0,0,0,0.759631591461598,0,0,0.112456771737808
-0.0220165201109233,-0.393556173405063,-1,-0.218640073180816,0,0,0.975805574076869,-0.0362965063373939,0.315418901694435,0,0.113041861527884,0.317385018943585,0,0,0,0.76991531661644,0,0,0.10283725154842
-0.025027433973915,-0.360560265453875,-1,-0.256262338669576,0,0,0.966607269670366,-0.0234664842479887,0.343157363269018,0,0.140345113575794,0.236913032544321,0,0,0,0.779237089752343,0,0,0.0932177313590354
-0.026651014748122,-0.325196533048058,-1,-0.293922742756539,0,0,0.955829179974368,-0.00887078238463327,0.362749180410991,0,0.148434659077705,0.154865746650154,0,0,0,0.787596910869309,0,0,0.0835982111696543
-0.0268049652490365,-0.288283531338987,-1,-0.331503822317338,0,0,0.943453875814284,0.00563288292910407,0.374154530522446,0,0.138962480981468,0.0735118306047062,0,0,0,0.794994779967335,0,0,0.0739786909802653
-0.0255809850246193,-0.250633537439284,-1,-0.36888741308548,0,0,0.929474085957808,0.0184546079030856,0.377525907126231,0,0.115516567299655,-0.00564679910858883,0,0,0,0.801430697046423,0,0,0.0643591707908797
-0.0232095260265126,-0.213037741560321,-1,-0.405955505128247,0,0,0.913892842655018,0.0284289354007504,0.373115448236257,0,0.0828657564587832,-0.0821282775527467,0,0,0,0.806904662106574,0,0,0.0547396506015041
-0.0200127611652694,-0.176261327105075,-1,-0.442591121093042,0,0,0.896723535728601,0.0348935074948605,0.361175998377058,0,0.0461764255420778,-0.156355762333504,0,0,0,0.811416675147784,0,0,0.0451201304121063
-0.0163535156882978,-0.14104739345106,-1,-0.478679206198087,0,0,0.877989873263678,0.0376923603175456,0.341887317434259,0,0.0103004653120732,-0.229295706589142,0,0,0,0.814966736170057,0,0,0.0355006102227295
-0.0125872440729121,-0.108126247408785,-1,-0.514107518688081,0,0,0.857725748260121,0.0371136884313296,0.315323792393535,0,-0.0208190929638166,-0.302018237804216,0,0,0,0.817554845173391,0,0,0.0258810900333406
-0.00902298415354818,-0.0782257988032423,-1,-0.548767509400169,0,0,0.835975011963118,0.033774765189826,0.281463329285644,0,-0.0446086255721757,-0.375335365151257,0,0,0,0.819181002157788,0,0,0.0162615698439628
-0.0058978795959179,-0.052079524878561,-1,-0.582555179192491,0,0,0.812791155953364,0.0284681844850007,0.240224130743897,0,-0.0601722968089402,-0.449615056752303,0,0,0,0.819845207123245,0,0,0.00664204965457271
-0.00336832000776843,-0.0304301595930749,-1,-0.615371903276628,0,0,0.788236906429596,0.0219864854698009,0.191510158221751,0,-0.0684068639658428,-0.524789765457263,0,0,0,0.819547460069763,0,0,-0.00297747053481512
-0.00151879182515385,-0.0140291449051614,-1,-0.647125211962429,0,0,0.762383735426315,0.0149476207847819,0.135248112309166,0,-0.0718578138481816,-0.600503267140708,0,0,0,0.818287760997344,0,0,-0.0125969907241974
-0.000386938419658318,-0.00363322812670225,-1,-0.677729517960936,0,0,0.735311294952306,0.0076508613050768,0.0714068676763974,0,-0.0742421738314682,-0.67629750496203,0,0,0,0.816066109905985,0,0,-0.0222165109135819
0,0,-1,0.707106781186556,0,0,-0.707106781186539,0,0,1.89478062869358e-14,0,0,0.666666666666654,0,0,0.812882506795689,0,0,-0.0318360311029664
0,0,-0.996740740740739,0.735183712769774,0,0,-0.677867913739875,0,0,0.064444444444463,0,0,0.622222222222209,0,0,0.80843687752792,0,0,-0.0444562926776881
0,0,-0.987259259259255,0.761883328033401,0,0,-0.647714284592172,0,0,0.124444444444462,0,0,0.577777777777764,0,0,0.802429147964145,0,0,-0.0600772956377538
0,0,-0.971999999999994,0.787137771237142,0,0,-0.616777211877859,0,0,0.180000000000017,0,0,0.533333333333319,0,0,0.794859318104363,0,0,-0.0756982985978139
0,0,-0.951407407407399,0.810892542775319,0,0,-0.58519508206356,0,0,0.231111111111128,0,0,0.488888888888874,0,0,0.785727387948576,0,0,-0.0913193015578739
0,0,-0.925925925925916,0.833106880043211,0,0,-0.553112037859118,0,0,0.277777777777794,0,0,0.444444444444429,0,0,0.775033357496782,0,0,-0.106940304517934
0,0,-0.895999999999988,0.85375396361678,0,0,-0.520676645922052,0,0,0.320000000000015,0,0,0.399999999999984,0,0,0.762777226748983,0,0,-0.122561307477992
0,0,-0.86207407407406,0.87282094609302,0,0,-0.488040568048687,0,0,0.357777777777791,0,0,0.355555555555538,0,0,0.748958995705177,0,0,-0.138182310438061
0,0,-0.824592592592577,0.890308804024546,0,0,-0.455357259167329,0,0,0.391111111111124,0,0,0.311111111111093,0,0,0.733578664365366,0,0,-0.153803313398115
0,0,-0.783999999999983,0.906232016311683,0,0,-0.422780714569222,0,0,0.420000000000011,0,0,0.266666666666648,0,0,0.716636232729548,0,0,-0.16942431635818
0,0,-0.740740740740722,0.920618075109725,0,0,-0.390464287459511,0,0,0.444444444444454,0,0,0.222222222222203,0,0,0.698131700797724,0,0,-0.185045319318237
0,0,-0.695259259259239,0.933506837697903,0,0,-0.358559596122126,0,0,0.464444444444452,0,0,0.177777777777758,0,0,0.678065068569894,0,0,-0.200666322278302
0,0,-0.647999999999978,0.944949729779591,0,0,-0.327215537817931,0,0,0.480000000000006,0,0,0.133333333333313,0,0,0.656436336046058,0,0,-0.216287325238362
0,0,-0.599407407407384,0.955008812292221,0,0,-0.296577424029884,0,0,0.491111111111115,0,0,0.088888888888868,0,0,0.633245503226216,0,0,-0.231908328198418
0,0,-0.549925925925902,0.963755724964619,0,0,-0.266786248892109,0,0,0.49777777777778,0,0,0.044444444444423,0,0,0.608492570110367,0,0,-0.247529331158487
0,0,-0.499999999999975,0.971270520547948,0,0,-0.237978099653138,0,0,0.5,0,0,-2.20934381900406e-14,0,0,0.582177536698512,0,0,-0.263150334118546
0,0,-0.450074074074049,0.977640403856691,0,0,-0.210283714887593,0,0,0.497777777777775,0,0,-0.0444444444444672,0,0,0.554300402990652,0,0,-0.278771337078605
0,0,-0.400592592592567,0.98295838949552,0,0,-0.183828192942145,0,0,0.491111111111106,0,0,-0.0888888888889122,0,0,0.524861168986785,0,0,-0.294392340038665
0,0,-0.351999999999974,0.987321891437499,0,0,-0.158730849831657,0,0,0.479999999999993,0,0,-0.133333333333357,0,0,0.493859834686913,0,0,-0.310013342998728
0,0,-0.304740740740715,0.99083125649343,0,0,-0.135105222532853,0,0,0.464444444444435,0,0,-0.177777777777802,0,0,0.461296400091034,0,0,-0.325634345958789
0,0,-0.259259259259234,0.993588252218341,0,0,-0.113059210388637,0,0,0.444444444444432,0,0,-0.222222222222248,0,0,0.427170865199149,0,0,-0.341255348918849
0,0,-0.215999999999976,0.995694517998069,0,0,-0.0926953441581251,0,0,0.419999999999984,0,0,-0.266666666666693,0,0,0.391483230011258,0,0,-0.356876351878908
0,0,-0.175407407407384,0.997249986016235,0,0,-0.0741111691354157,0,0,0.391111111111092,0,0,-0.311111111111138,0,0,0.354233494527361,0,0,-0.372497354838974
0,0,-0.137925925925904,0.998351276599691,0,0,-0.0573997257116088,0,0,0.357777777777756,0,0,-0.355555555555583,0,0,0.315421658747457,0,0,-0.388118357799032
0,0,-0.10399999999998,0.99909007016809,0,0,-0.042650107755088,0,0,0.319999999999975,0,0,-0.400000000000028,0,0,0.275047722671548,0,0,-0.403739360759092
0,0,-0.0740740740740564,0.999551455769722,0,0,-0.0299480762091598,0,0,0.277777777777749,0,0,-0.444444444444473,0,0,0.233111686299633,0,0,-0.419360363719154
0,0,-0.0485925925925774,0.99981225407936,0,0,-0.0193767023187567,0,0,0.231111111111079,0,0,-0.488888888888918,0,0,0.189613549631711,0,0,-0.434981366679216
0,0,-0.027999999999988,0.999939310883286,0,0,-0.0110170118570651,0,0,0.179999999999964,0,0,-0.533333333333363,0,0,0.144553312667784,0,0,-0.450602369639276
0,0,-0.0127407407407323,0.999987755611071,0,0,-0.00494859858263652,0,0,0.124444444444405,0,0,-0.577777777777808,0,0,0.0979309754078498,0,0,-0.466223372599338
0,0,-0.00325925925925474,0.99999921853484,0,0,-0.00125017187187471,0,0,0.064444444444401,0,0,-0.622222222222253,0,0,0.04974653785191,0,0,-0.481844375559397
