Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53,Col54,Col55,Col56,Col57,Col58
,,,,,,,,,,,,,,,,1.1102492594906446,1.1113049364880379,1.1113049364880379,1.1113049364880379,1.1113049364880379,1.1113049364880379,1.1113049364880379,1.1113049364880379,1.1120297523008356,1.1120297523008356,1.1149523704100166,1.1286332839494277,1.1261661579910982,1.0328883506850506,1.0969763334615903,1.1006471690810269,1.0973043569129879,1.0914068339084853,1.0921306898684437,1.0924854130585988,1.0924854130585988,1.0879299542286942,1.0929418379636333,1.0929418379636333,1.0929418379636333,1.0929418379636333,1.0929418379636333,1.0929418379636333,1.0929418379636333,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.1142498294333858,1.1142498294333858,1.1142498294333858,1.1157366661830146,1.1157366661830146,1.1157366661830146,1.1157366661830146,1.1157366661830146,1.1149887607429179,1.1149887607429179,1.1179099002193111,1.1232306974207056,1.1241260300484823,1.054687360896764,1.0364517099907709,1.0574224917423851,1.093514433239252,1.0981578053248402,1.1064430157011178,1.1084991105402016,1.1084991105402016,1.1084991105402016,1.1086716632192108,1.1086716632192108,1.1024573875860018,1.1052916861988624,1.1052916861988624,1.1052916861988624,1.1052916861988624,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.1184504327021545,1.1184504327021545,1.1184504327021545,1.1184504327021545,1.1184504327021545,1.1184504327021545,1.1192199799888005,1.1192199799888005,1.120316101603894,1.120316101603894,1.121509023515459,1.1036983931538675,1.112263461859964,1.0950238282892053,1.0921854335877867,1.0839824429602558,1.1000569747965452,1.1106252650675972,1.116091606807699,1.1141047301779121,1.1141047301779121,1.109521316663813,1.1095213166638132,1.1095213166638132,1.101325838746533,1.101325838746533,1.101325838746533,1.101325838746533,1.101325838746533,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.1223149409919602,1.1231071835337747,1.1231071835337747,1.1234350287107244,1.1234350287107244,1.1234350287107244,1.1234350287107244,1.1234350287107244,1.1242171456098087,1.1242171456098087,1.1217692746308103,1.1016809891515413,1.102790844355662,1.104907736964619,1.1034471360610572,1.1030097914828736,1.1020543116604165,1.1116277512231478,1.1157563116564568,1.111192066058735,1.103166902379723,1.1022198841149293,1.0984998043466834,1.0984998043466834,1.0984998043466834,1.0984998043466834,1.0984998043466834,1.0984998043466834,1.0984998043466834,1.092114706810582,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.1213155600240556,1.1213155600240556,1.1190147596111235,1.1190147596111235,1.1190147596111235,1.1190147596111235,1.1190147596111235,1.1190147596111235,1.1190147596111235,1.120345971608156,1.117850524074303,1.108512438047089,1.1055294159892737,1.1113882438277938,1.0794441822202325,1.1067871663829778,1.094649854668896,1.1041633334414938,1.1124807520477362,1.1018187828031571,1.1018187828031571,1.1018187828031571,1.1036276596217702,1.1036276596217702,1.1001918487181948,1.1037227935670475,1.1037227935670475,1.1037227935670475,1.1037227935670475,1.1037227935670475,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.1112209992990336,1.1112209992990336,1.1112209992990336,1.1112209992990336,1.1112209992990336,1.1064273005195497,1.1067552077518474,1.1067552077518474,1.1019797586826656,1.1019797586826656,1.0971978922265058,1.098604133844056,1.095864906116821,1.1110775839995728,1.078727638731655,1.1014735334449606,1.0842899087374256,1.0957863714896565,1.1075492305707357,1.1103419214184365,1.1086864493349178,1.1097760649592034,1.1097760649592034,1.1051301501650856,1.1051301501650856,1.1051301501650856,1.1051301501650856,1.1051301501650856,1.1051301501650856,1.1051301501650856,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0816726847901812,1.0743956163247188,1.0743956163247188,1.0743956163247188,1.0744047538148207,1.0744047538148207,1.0744047538148207,1.0744047538148207,1.0668025508977823,1.0668025508977823,1.0671212710405527,1.0821653585911573,1.0785549743829352,1.1110163133053181,1.0994626382457773,1.1072432721479393,1.0550680038580962,1.0756056059772385,1.0944428197728375,1.0987979593150012,1.097435356410503,1.097435356410503,1.0978260607465238,1.0978260607465238,1.0978260607465238,1.0978260607465238,1.0978260607465238,1.0978260607465238,1.08499898375283,1.08499898375283,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0516878645855972,1.0495644225952836,1.0495644225952836,1.0495644225952836,1.0495644225952836,1.0495644225952836,1.0495644225952836,1.0495644225952836,1.0495644225952836,1.0470633165691452,1.0552727737675789,1.05699329902697,1.0666053099517616,1.1338597525949066,1.0675591437976315,1.0755050870597849,1.05916171927338,1.0551291804353897,1.0523527984608456,1.0571752218859374,1.0663348559721348,1.0663348559721348,1.070110327922695,1.070110327922695,1.070110327922695,1.0727229310401887,1.0727229310401887,1.0727229310401887,1.0727229310401887,1.0727229310401887,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0607379304015458,1.0607379304015458,1.0607379304015458,1.0607379304015458,1.0634767228891429,1.0634767228891429,1.0637887017760836,1.0665465835993224,1.0665465835993224,1.0665465835993224,1.069601695371702,1.0103358168985495,1.0224764286160803,1.1042160957339944,1.0291338333685272,1.074551756392867,1.0597483947824529,1.0476966756677066,1.0211574974048439,1.0326708076152515,1.0453255737390639,1.0557539111717453,1.0557539111717453,1.0641012868869835,1.0641012868869835,1.0641012868869835,1.0641012868869837,1.0641012868869837,1.0641012868869837,1.0641012868869837,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0668003818090732,1.0660304588922942,1.0660304588922942,1.0660304588922942,1.0660401528428443,1.0660401528428443,1.0660401528428443,1.0660401528428443,1.0649517959596644,1.0649517959596644,1.0652694657024055,1.0141851760906517,1.0241477619211596,1.0509627950193585,1.0327193415905684,1.064785842881046,1.0580997896698794,1.0537352285990782,0.9952164340374394,1.012055157261137,1.026892755494896,1.042658887596504,1.0474974268667276,1.0576900666254971,1.0576900666254971,1.0576900666254971,1.0576900666254971,1.0576900666254971,1.0559761632725344,1.0559761632725344,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0613396409594054,1.0582523537678727,1.0582523537678727,1.0582523537678727,1.0582523537678727,1.0582523537678727,1.0582523537678727,1.0582523537678727,1.0582523537678727,1.060549563879213,1.0560065472204254,1.0351163216042711,1.025117066167478,1.0615577423628606,1.0197717857450983,1.027255785972837,1.0573932576041116,1.0551138115853333,1.0587249894793862,1.0586467999246805,1.054456637622478,1.054456637622478,1.0549409551980045,1.0549409551980045,1.0549409551980045,1.0594907090519332,1.0594907090519332,1.0594907090519332,1.0594907090519332,1.0594907090519332,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,1.0524875488586127,1.0501249860841937,1.0501249860841937,1.047953108314296,1.047953108314296,1.047953108314296,1.047953108314296,1.0461122971865704,1.0461122971865704,1.0461122971865704,1.0439434215172583,1.027016648636742,1.016899726535695,1.02132825301612,1.051082232503052,1.0530463137746162,1.0595731417640357,1.0605804214392875,1.0757477981164159,1.0756708829635468,1.0722039456646315,1.0722039456646315,1.0647922477696437,1.0620661528718058,1.0620661528718058,1.0620661528718058,1.0620661528718058,1.0620661528718058,1.0620661528718058,1.0620661528718058,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0445101297771182,1.0445101297771182,1.0445101297771182,1.0445101297771182,1.0445204628150997,1.0445204628150997,1.0445204628150997,1.0447065531913886,1.0447065531913886,1.0447065531913886,1.0389726922663651,1.0192385854552213,1.0094687009765098,1.0514455389920594,1.0475032556567834,1.061404533116515,1.03156479755976,1.091211858507104,1.0858921895798326,1.0813741853293308,1.075357157872505,1.075357157872505,1.0672335581830115,1.0624080116851802,1.0624080116851802,1.0624080116851802,1.0590972363059339,1.0590972363059339,1.0590972363059339,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.049582729524899,1.049582729524899,1.049582729524899,1.049582729524899,1.049582729524899,1.049582729524899,1.049582729524899,1.049582729524899,1.049582729524899,1.0514654648022264,1.0428787184875308,1.0137917104303824,1.0113469861996207,1.051491452551248,1.0737539961406202,1.0337793753404163,1.023122190325762,1.061884040266837,1.0625586626120436,1.0593345097209048,1.0593345097209048,1.055527872138329,1.055527872138329,1.055527872138329,1.0527276293704093,1.0527276293704093,1.0527276293704093,1.0527276293704093,1.0527276293704093,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0542352035896978,1.0542352035896978,1.0542352035896978,1.0542352035896978,1.0542352035896978,1.0542352035896978,1.0555567419844394,1.0555567419844394,1.0555567419844394,1.0565474400498172,1.0556776363712497,1.0067042712326386,1.006703049249299,1.0299653687608656,1.0493092296971356,1.0234348425883528,1.0314127165195976,1.0478850614591764,1.0485479511022273,1.048966490159845,1.048966490159845,1.0486752746064105,1.0503979575960989,1.0503979575960989,1.0503979575960989,1.0503979575960989,1.0503979575960989,1.0503979575960989,1.0503979575960989,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0535965634040236,1.0522878734269252,1.0522878734269252,1.0522878734269252,1.0525985851562991,1.0525985851562991,1.0525985851562991,1.0512731033203286,1.0512731033203286,1.0512731033203289,1.0464981855056161,1.0413067439604349,1.02067883240958,1.0183943700102867,1.0206138806475307,1.0287789894289092,0.9989023045723475,1.0246588239266572,1.0357127195534264,1.0448399308315848,1.0448399308315848,1.0448399308315848,1.0506714741155914,1.053444218741141,1.053444218741141,1.0545555533352362,1.0545555533352362,1.0545555533352362,1.0545555533352362,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0410965445896148,1.0410965445896148,1.0410965445896148,1.0410965445896145,1.0410965445896145,1.0410965445896145,1.0410965445896145,1.0410965445896145,1.0410965445896148,1.0420308215351952,1.040687414813841,1.0426784472032185,1.0376820324379739,1.00124784317302,1.0120483535363876,0.9968481593142843,0.9805466387476397,1.0239771752927358,1.0403947564392055,1.048968747184894,1.0489687471848939,1.051814692911023,1.051814692911023,1.051814692911023,1.0523014586299242,1.0523014586299242,1.0523014586299242,1.0523014586299242,1.0523014586299242,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0390136413840994,1.0390136413840994,1.0390136413840994,1.0390136413840994,1.0390136413840994,1.0390136413840994,1.0392472350756345,1.0392472350756345,1.0392472350756345,1.0391527250359043,1.0437024726177926,1.0315679043262345,1.0237534698816377,1.0118517904627968,1.0280032561498584,0.9752143800609062,0.9813536853048337,1.0392686016642099,1.0406177123312677,1.0433537865692935,1.04385833101234,1.0485959550169195,1.0432467925318538,1.043246792531854,1.043246792531854,1.043246792531854,1.043246792531854,1.043246792531854,1.043246792531854,1.0423615950837966,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0503059393731629,1.0560504378199185,1.0560504378199185,1.0560504378199185,1.0560504378199185,1.0563541570112862,1.0563541570112862,1.0620800147950487,1.0620800147950487,1.0620800147950487,1.077404819039089,1.0446771414774894,1.036811333829992,1.0409735540887937,1.036278487948441,0.9900522814340806,1.009553181491696,1.0290964733671086,1.033322484627865,1.0309027815913856,1.0309027815913856,1.0309027815913856,1.0223607689327197,1.0223607689327197,1.0275588223958194,1.0102246395836811,1.0102246395836811,1.0102246395836811,1.0102246395836811,1.0102246395836811,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0840386816998904,1.0840386816998904,1.0840386816998904,1.0840386816998904,1.0840386816998904,1.0840386816998904,1.0840386816998904,1.0840386816998904,1.0840386816998904,1.0896067034542498,1.0786902512641698,1.044294166320647,1.0461477409544382,1.0373981031900106,1.0298377225005033,1.0134951407509605,1.0133303963984006,1.0170965537905,1.019134459688872,1.013550289235237,1.0135836769794626,1.004416759944622,1.004416759944622,1.004416759944622,0.994093115518948,0.994093115518948,0.994093115518948,0.994093115518948,0.994093115518948,0.994093115518948,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0566406391426675,1.0566406391426675,1.0566406391426675,1.0566406391426675,1.0566406391426675,1.0566406391426675,1.0514449345288877,1.0517547923068575,1.0465379289965002,1.0465379289965002,1.0501974329185577,1.025532901548561,1.017975239963964,1.0179747765143048,1.040432176701486,1.0083486991026713,1.0156038166210992,0.990992902169407,0.9907370075190757,0.988658658036851,0.9854400797894123,0.9854400797894123,0.9884613990211342,0.9884613990211342,0.9884613990211342,0.9884613990211342,0.9884613990211342,0.9884613990211342,0.9925868282740188,0.9925868282740188,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.046076997652241,1.0463038123779742,1.0463038123779742,1.0463038123779742,1.0463038123779742,1.0463175189395195,1.0463175189395195,1.0462334639310256,1.0462334639310256,1.0462334639310256,1.0464719211209847,0.9929885389066003,1.0102185451570642,0.9986036164994452,1.0493810123035718,1.0179263560490308,1.0214304768621207,1.0128827752589815,0.9950337133763483,0.9954441607559339,0.9911513894560919,0.9911513894560919,0.99572845197866,0.99572845197866,0.99572845197866,1.0038952194521005,1.0038952194521005,1.0038952194521005,1.0038952194521005,1.0038952194521005,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0318110952952746,1.0318110952952746,1.0318110952952746,1.0318110952952746,1.0318110952952746,1.0318110952952746,1.0318110952952746,1.0318110952952746,1.0318110952952746,1.0318110952952746,1.0261501519494418,0.9818251992570526,0.9812837094784698,0.9787205204160809,1.0649837533427504,1.027642274664433,1.031049088370361,1.016443715880551,1.0043938255700642,1.0066030401565922,1.0046954370006071,1.0105273992191808,1.0105273992191808,1.0105280025781744,1.0172588019697277,1.0172588019697277,1.017258801969728,1.0172588019697277,1.0172588019697277,1.0172588019697277,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0088178244196349,1.0088178244196349,1.0088178244196349,1.0088178244196349,1.0088178244196349,1.0088178244196349,1.0069921120989436,1.007006385512107,1.004881707595092,1.004881707595092,1.0050541312691286,0.9988477854292823,0.99425471539101,0.9899538897346687,1.0366905426273432,1.0397824363915107,1.0231597949925322,1.0080875418729867,1.0041435529410405,1.0100060782588378,1.0168046696686572,1.0166844977585308,1.0234702079434308,1.0258358163167172,1.0258358163167172,1.0258358163167172,1.0258358163167172,1.0258358163167172,1.0301926677822268,1.0301926677822268,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0069292403743537,1.0083873611478977,1.0083873611478977,1.0083873611478977,1.0083873611478977,1.0083873611478977,1.0054171947243695,1.0095640683769687,1.0095640683769687,1.0095640683769687,1.003897351502379,1.019002362128167,1.01140487259958,1.0145020785272352,1.0285412470030164,1.0194145763697593,1.0107352996676282,1.0092074025859046,1.0036625571957967,1.0036311245082241,1.0173978204202467,1.0173978204202467,1.0241794854539417,1.0241794854539417,1.0241794854539414,1.0312630440826887,1.0312630440826887,1.0312630440826887,1.0312630440826887,1.0312630440826887,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9894909331057956,0.9894909331057956,0.9894909331057956,0.9894909331057956,0.9894909331057956,0.9894909331057956,0.9894909331057956,0.9894909331057956,0.9894909331057957,0.9894909331057957,0.9805579976953767,1.0275747364463934,1.0236981973385564,1.0242878487138714,1.0135308898896556,1.0189588554576308,1.0221949784437694,1.0208793263379148,1.0084299908215342,1.0084004585822086,1.0198899996511872,1.0198899996511872,1.025542499954496,1.0326451445290912,1.0326451445290912,1.0326451445290912,1.0326451445290914,1.0326451445290914,1.0326451445290914,1.0326451445290914,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9840272624068728,0.9840272624068728,0.9840272624068727,0.9840272624068727,0.9840272624068727,0.9840272624068727,0.9880535417354112,0.9880687323020574,0.9918089609422645,0.9918089609422645,0.9881066556192486,0.9785878176770095,0.9918195581903946,0.988502840441328,1.0048752827431042,1.0504494318306334,1.0442326309724812,1.0453849210601003,1.0097031237943657,1.0076313671810315,1.0223475346360817,1.0196983919888178,1.0196983919888178,1.0337691085285912,1.0337691085285912,1.0337691085285912,1.0337691085285912,1.033606031351382,1.033606031351382,1.033606031351382,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9960505293124043,0.9983304352611191,0.9985936260297247,0.9985936260297247,0.9985936260297247,0.9985936260297247,1.0007972212361356,1.000863294440553,1.000863294440553,1.000863294440553,1.0012765030664035,0.9782961182461501,0.9794883523093831,0.9726697719410269,0.9977659599446415,1.0320140743133708,1.0330627154070933,1.0145140126346996,1.011444602547551,1.0120140664010406,1.024098908037102,1.024098908037102,1.0286201348391704,1.0286201348391704,1.0286201348391704,1.0244493713787304,1.0244493713787304,1.0244493713787304,1.0244493713787304,1.0244493713787304,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9996219033296346,0.9996219033296345,0.9996219033296345,0.9996219033296345,0.9996219033296345,0.9996219033296345,0.9996219033296345,0.9996219033296345,0.9996219033296345,0.9996219033296345,0.9987782686674426,0.9952292500786527,0.9919272852306845,0.9958591560031854,1.0149478846167395,1.0144823088037807,0.9901612031669924,0.9833460308894009,1.026716752224882,1.027289809522862,1.0200185139689908,1.0200185139689908,1.0220718866627883,1.0071829432238175,1.0071829432238175,1.0071829432238175,1.0071829432238175,1.0071829432238175,1.0071829432238175,1.0071829432238175,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.99418995224677,0.99418995224677,0.9941899522467699,0.9941899522467699,0.9941899522467699,0.9941899522467699,0.9933824527819506,0.9933995789255232,0.9923042345691497,0.9923042345691497,0.9929366242674,0.9955852567788288,0.9993644176686977,0.9994038129829051,0.9986611147717371,1.0135590616021342,0.9655046242328206,0.9707521591233342,1.004843281696468,1.0121651201078405,0.9938090367935701,0.9938090367935701,0.9938090367935701,0.9828593499223349,0.9888714583504371,0.9888714583504371,0.9888714583504371,0.9723283090749026,0.9723283090749026,0.9723283090749026,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9971966688472693,0.9998013627120114,0.9998013627120114,0.9998013627120114,0.9998013627120114,1.0046626121652464,1.0046626121652464,1.0026504049142422,1.0026504049142422,1.0026504049142422,1.0076360669650697,0.9800704790676339,0.9894870404233211,0.983382958619371,0.9722485562784984,0.9770867204406771,0.9761707911931253,0.9790713984788576,0.9857464724860826,0.9900360120924843,0.977531187828417,0.977531187828417,0.971004317461615,0.971004317461615,0.971004317461615,0.9660536472602004,0.9660536472602004,0.9660536472602004,0.9660536472602005,0.9660536472602005,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0120058537747103,1.0120058537747103,1.0120058537747103,1.0120058537747103,1.0120058537747103,1.0120058537747103,1.0120058537747103,1.0120058537747103,1.0120058537747103,1.0132944197411091,1.0147743605408142,0.9942127038756419,0.9943847280793852,1.0049970479701154,1.009976928786019,1.010150122387139,0.9739692455752998,0.9837772059286738,0.9911177326153212,0.9990098373855116,0.9953770681260018,0.9830598454591151,0.9738723137083771,0.9720324327571055,0.9720324327571055,0.9720324327571055,0.9720324327571055,0.9720324327571055,0.9720324327571055,0.9720324327571055,0.970250698255887,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0114725672553249,1.0114725672553246,1.0114725672553246,1.0114725672553246,1.0114725672553246,1.0114725672553246,1.0096854694833448,1.0096854694833448,1.0076280101893025,1.0076280101893025,1.0076206418409632,0.9553735343077046,0.9766652547142213,0.968110920542463,0.9786116807269775,1.0112674311106504,1.0176922106445667,1.036896469518349,1.0228653080259051,1.0274688378300458,1.0055474406758704,1.0055474406758704,1.0055474406758704,1.0000022951917913,1.0000022951917913,0.9834543135277076,0.9971525065043501,0.9971525065043501,0.9971525065043501,0.9971525065043501,0.9971525065043501,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.003776126103456,1.0020070917934032,1.0020070917934032,1.0020070917934032,1.0020070917934032,1.0017927226751198,1.0017927226751198,1.0017927226751198,1.0004764403299795,1.0004764403299795,1.0032244384779256,0.9426568595130435,0.9526213658436657,0.9359499920366732,1.0011175094150644,1.0105089229654656,1.037012922928805,1.0348290177545887,1.0394271900129721,1.0408409031852779,1.0326101139687287,1.0203231876394734,1.0147972204191829,1.0147972204191829,1.0147972204191829,1.0018970271161796,1.0018970271161796,1.0018970271161796,1.0018970271161796,1.0018970271161796,1.0018970271161796,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0116584331404808,1.0116584331404808,1.0116584331404808,1.0116584331404808,1.0116584331404808,1.0116584331404808,1.0116584331404808,1.0116584331404808,1.0116584331404808,1.017304662399697,1.0187962158796404,0.9651028763282572,0.9768634091338981,0.983223566982216,0.9896591880003238,0.9949195791151373,1.025849285426958,1.02657228713701,1.0470970452244406,1.0516162851492195,1.043385123392183,1.0277946330443406,1.0277946330443406,1.0005111936781441,1.0005111936781441,1.0005111936781441,1.0005111936781441,1.0005111936781441,1.0005111936781441,1.0075632168606048,1.0075632168606048,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0430034784004718,1.0430034784004718,1.0430034784004718,1.0430034784004718,1.0430034784004718,1.0430034784004718,1.0502437228446042,1.0502437228446042,1.0572165256875976,1.0572165256875976,1.0572062311046166,0.9983431349458171,1.0160547450663633,1.0050212959437603,1.0052591940537803,1.0026310028521024,1.0340299985060362,1.0392992726341777,1.0361207401652488,1.0281245025977503,1.0176142225449807,1.0078963987357028,1.0078963987357028,1.0099079386654344,1.0099079386654344,1.0099100757854305,1.0140717994563357,1.0140717994563357,1.0140717994563357,1.0140717994563357,1.0140717994563357,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0485019538917948,1.0445622046035559,1.0445622046035559,1.0445622046035559,1.0443067407618238,1.0337436432558587,1.0337436432558587,1.0337436432558587,1.0403502466741363,1.0403502466741363,1.0330038053036805,0.9718908214306551,0.990024969610361,0.9770311804105327,0.9864356614349293,1.023234897255965,1.0251267408063427,1.0563946720036679,1.0487396049935285,1.0558314756837606,1.0509139498524507,1.0334902789113776,1.0307245211144556,1.0307245211144556,1.0307245211144556,1.0223376692174233,1.0223376692174233,1.0223376692174233,1.0223376692174233,1.0223376692174233,1.0223376692174233,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9975953510675327,0.9975953510675327,0.9975953510675327,0.9975953510675327,0.9975953510675327,0.9975953510675327,0.9975953510675328,0.9975953510675328,0.9975953510675328,0.9976183378851838,0.9930779314365861,0.9715120748725097,0.9800421239408668,0.9743615846292372,0.9712106298281857,1.004107076629126,0.9888006236801035,0.9841681398593214,1.0037610886333823,1.037394933581075,1.0392378059341614,1.0354647523567397,1.0354647523567397,1.0263685637680189,1.0129023907026904,1.0129023907026904,1.0129023907026904,1.0129023907026904,1.0129023907026904,0.9973645250431556,0.9973645250431556,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.99278636615354,0.99278636615354,0.99278636615354,0.99278636615354,0.99278636615354,0.99278636615354,0.9986838229155556,0.9986838229155556,1.0043332054235472,1.0043332054235472,1.0043209929337993,1.0244565248505415,1.0141365722912605,1.0140031475573315,0.996683388870027,0.9917141717633079,0.9758438357765569,0.9642615500296685,0.9593397514576651,0.9511162736783687,0.9511180034547169,0.96823025636398,0.96823025636398,0.973954562921511,0.973954562921511,0.973954562921511,0.9899860477332634,0.9899860477332634,0.9899860477332634,0.9899860477332634,0.9899860477332634,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.009522754074374,1.0125070266894969,1.0125070266894969,1.0125070266894969,1.014996815812058,1.014996815812058,1.014996815812058,1.0152273333927784,1.0152394982738346,1.0152394982738346,1.0154845920205295,1.0340005234417438,1.0242361209052109,1.0332111501769927,1.0193839979852513,1.0051694867970868,0.9736393615397074,0.9611273073831297,0.9546038079689414,0.931478709914884,0.9314816833338548,0.9630602078801469,0.9672832692914242,0.9672832692914242,0.9672832692914244,0.9925352825862859,0.9925352825862859,0.9925352825862859,0.9925352825862859,0.9925352825862859,0.9925352825862859,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.017795209435977,1.017795209435977,1.017795209435977,1.017795209435977,1.017795209435977,1.017795209435977,1.017795209435977,1.017795209435977,1.017795209435977,1.018051193508208,1.0193629345095132,1.0127315136538613,0.9938706894873854,0.9920297323274894,1.0156503559660144,1.039705926236121,0.9905823909541219,0.954075024374973,0.9536175581260823,0.9350012112128088,0.9455178336891245,0.9796590747585463,0.9998122893388546,0.9998122893388546,1.0131526917797993,1.0131526917797993,1.0131526917797993,1.0131526917797993,1.0243691484306625,1.0243691484306625,1.0243691484306625,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0143249580010547,1.0143249580010547,1.0143249580010547,1.0143249580010547,1.0143249580010547,1.0143249580010547,1.011423448559794,1.011423448559794,1.0082722356924976,1.0082722356924976,1.0082575990394207,0.9915514766051747,0.9850036704986782,0.9849699484689389,1.009178605759237,1.042285361722858,0.9995894774054006,0.9592212557151361,0.9594297237364766,0.9968717129374955,0.9973258749369512,1.0145021176518674,1.0145021176518674,1.0198905760471804,1.0198905760471804,1.0198905760471804,1.0193941396529196,1.0193941396529196,1.0193941396529196,1.0193941396529196,1.0193941396529196,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9948444854184526,0.9885048814181863,0.9885048814181863,0.9885048814181863,0.9890115811088978,0.9890115811088978,0.9890115811088978,0.9890115811088978,0.9819205740987731,0.9819205740987731,0.9821477908818412,0.999900879657461,1.0119144284029997,1.0079801513847662,1.027826317332547,1.0316290498398117,1.035240944377753,1.0055679155292805,0.9868054358353691,1.002195426982457,1.0026458561226046,1.0048849091309964,1.0048849091309964,1.0119365535261433,1.0120465144751827,1.0120465144751827,1.0120465144751825,1.0120465144751825,1.0120465144751825,1.0120465144751825,1.0120465144751825,,,,,,,,,,,
,,,,,,,,,,,,,,,,,1.0049435240937337,1.0049435240937337,1.0049435240937337,1.0049435240937337,1.0049435240937337,1.0049435240937337,1.0049435240937337,1.0049435240937337,1.0049435240937337,1.005190528409385,1.0157832201567,1.0200443000058423,1.0197602855065866,1.015590560412848,1.0146715030320077,1.0259223020372987,1.0112662519417808,1.0262635104784916,1.0287241863695296,0.9952817160571508,0.9996815334201296,0.9921273908813724,1.0067855685023168,1.0067855685023168,1.0075808078488804,1.0087130747938953,1.0087130747938953,1.0087130747938953,1.0128283852906408,1.0128283852906408,1.0128283852906408,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.9820797448842298,0.9820797448842298,0.9820797448842298,0.9820797448842298,0.9820797448842298,0.9736632980687869,0.9736632980687869,0.9654384297509582,0.9654384297509582,0.9654158264901473,0.9759690726491306,0.9906071022256482,0.9905672155876075,0.99375426908925,1.0018186615877702,1.0036199391906104,1.0205113372140333,1.0163579264804814,1.0275025695920923,1.0290624665323063,1.019687985765219,1.019687985765219,1.0212549616634736,1.0212549616634736,1.0212549616634736,1.0108479114994502,1.0108479114994502,1.0108479114994502,1.0108479114994502,1.0108479114994502,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.9786025198413368,0.9786025198413368,0.9786025198413368,0.9823966937161007,0.9823966937161007,0.9823966937161007,0.9823966937161007,0.9823966937161007,0.9832701634953377,0.9832701634953376,0.9900877014461147,0.9972743636658932,1.0040759681656104,1.00650748374441,0.990347922369613,1.0227382448084996,1.0055612081139327,1.0055711750442198,1.0144923558729702,1.0171422511844703,1.0157160923603736,1.0142664652680433,1.0143616151241726,1.002656295054342,1.002656295054342,1.002656295054342,1.002656295054342,1.002656295054342,1.0026562950543423,1.0026562950543423,,,,,,,,,,,
